"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Lactococcus",0.00130186135176604,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium",0.00319265998171195,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus",0.00296018474032516,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter",0.00119337290578553,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonas",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0.00274320784836415,12
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio",0.809155024633867,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus",0.188719038941756,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Delftia",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium",0.000793008031315381,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.000118107579132078,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Blautia",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Lactococcus",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium",0.000809880542619964,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter",0.000404940271309982,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonas",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,13
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio",0.826386022836704,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus",9.17136699225019e-05,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Delftia",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium",0.00210941440821754,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium",0.00130691979639565,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.00740587884624203,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Blautia",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Lactococcus",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium",0.00389783097170633,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter",0.158802219470812,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonas",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0,14
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio",0.00145970534320049,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus",0.994874057980854,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Delftia",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium",0.00302125059406613,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium",0.000203679815330301,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.000186706497386109,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Blautia",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Lactococcus",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium",8.48665897209587e-05,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter",0.000169733179441917,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonas",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,13
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio",0.395622598949706,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus",0.388608888732245,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Delftia",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium",0.00310154019666584,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium",0.0828957107108871,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.0986853698939132,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Blautia",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Lactococcus",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium",0.0204067247030628,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus",0.00123356712367392,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter",0.00817678779120995,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonas",0.00126881189863603,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,14
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio",0.893145574550076,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Delftia",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium",0.103718279834379,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium",0.00313614561554544,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Blautia",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Lactococcus",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonas",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0,15
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio",0.000219928680270826,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus",0.999591561022354,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Delftia",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium",0.000188510297374994,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Blautia",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Lactococcus",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonas",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,14
